TITLE="WCNS step 11106 time 20"
VARIABLES="X","Y","rho","u","v","p","T","mach","entropy_proxy","viscosity","jacobian"
ZONE T="CylinderZone1", I=8, J=20, DATAPACKING=POINT, SOLUTIONTIME=20
0.54063943307152496 -0.053248126149810254 0.97678746344644418 -0.0071127533511703466 -0.0079729517751064797 17.554689880067755 1.0064242929339733 0.0021300752033936816 18.141494180183521 1 0.0095016344836105354
0.51986370485743094 -0.15769896780428191 0.97601503171039239 -0.010572324732972186 -0.02253344241816271 17.540038582107453 1.006380155682276 0.0049622673746132356 18.146439932261899 1 0.0095049635953118466
0.47910882671265759 -0.25608900321023359 0.9749370189020734 -0.013541478075522383 -0.025225022770166215 17.520704922725475 1.0063824181603367 0.0057078019615712239 18.15450407832866 1 0.0095040362119999024
0.41994239884996287 -0.34463782010587446 0.97338257995392008 -0.0091282834406430195 -0.017503258701117335 17.492023366373804 1.0063394678062483 0.0039356562909816078 18.165319936846871 1 0.009504277529481445
0.34463782010587457 -0.41994239884996293 0.97149607659695003 0.011266889787629906 -0.0029235888849529273 17.45707827302018 1.0062792900629951 0.0023207300933879077 18.178334379016437 1 0.0095042775294816393
0.25608900321023376 -0.47910882671265775 0.96910096896053843 0.054932638192837634 0.011063228741983532 17.412077958154885 1.0061659165123311 0.011172730189499233 18.194241877857731 1 0.0095040362119999354
0.15769896780428194 -0.51986370485743072 0.96659807001460951 0.12490931502986173 0.014999533849544404 17.362899132230549 1.0059220895854024 0.025087163227500726 18.208658427681517 1 0.0095049635953118571
0.053248126149810324 -0.54063943307152484 0.96503805189976888 0.21388556919346555 -0.0041021626661843918 17.328749669193407 1.005566545837139 0.042666393313461753 18.213986678192377 1 0.0095016344836112033
0.63524243924753465 -0.062565672186717616 0.97641840716691275 -0.027634125367523868 -0.014209391446724579 17.548044586159904 1.0064235665514498 0.0061948010139742 18.144223545582499 1 0.012674730951629094
0.61083130039869804 -0.18529369270324247 0.97590779834848174 -0.024641232729237458 -0.037877579016727649 17.538410667813157 1.0063973236228314 0.0090087106111553204 18.147547058413551 1 0.012679171829163567
0.56294498907871615 -0.3009003655902705 0.97523978594568117 -0.012350754638842949 -0.039715663092120046 17.526392842092026 1.0063965931918568 0.0082918756785203638 18.152505090193891 1 0.012677934743692634
0.49342540974738552 -0.40494376863562048 0.97423872835863534 0.025682272676680915 -0.020508897649533973 17.508263341276063 1.0063885960765671 0.006552364140118532 18.159819370317777 1 0.012678256649798689
0.40494376863562059 -0.49342540974738563 0.9730799282207836 0.10970908497157292 0.0080061837149179738 17.485686616119509 1.0062877889786903 0.021931323995068294 18.166646705376937 1 0.012678256649798686
0.30090036559027061 -0.56294498907871593 0.97183595864515382 0.2506683361422089 0.023760330723733136 17.456393301197735 1.005887892024258 0.050210781929388847 18.168721517634875 1 0.01267793474369258
0.18529369270324253 -0.61083130039869815 0.97101231390065157 0.43803431808409282 0.0034169756402847922 17.425819720410981 1.0049778868329986 0.087392284578830651 18.15844204576322 1 0.012679171829163591
0.062565672186717672 -0.63524243924753443 0.9713570914516847 0.63518880804185784 -0.071380004238998401 17.407122980332911 1.0035432843884449 0.12761150320092027 18.12994624545351 1 0.012674730951629087
0.74244183463027602 -0.073123849373486829 0.9764959833028487 -0.053628875102653906 -0.015172435060664111 17.549110880946323 1.0064047626405834 0.011111238970138205 18.14330796253331 1 0.016779839423766651
0.71391123026163072 -0.21656265491167406 0.97604272123996916 -0.032217153157203166 -0.039260141488232439 17.540793103488785 1.0063948958200903 0.010125046362103266 18.14649979293436 1 0.016785718618536918
0.65794393551948882 -0.35167836036645628 0.97550564019647279 0.015973125139746743 -0.038597050279678344 17.530943254748117 1.0063835418026228 0.0083277973011491122 18.150290705815113 1 0.016784080864202421
0.57669268271809082 -0.47327945353281897 0.97478859035189991 0.11317240941308562 -0.015955860291456309 17.516721719686956 1.0063068289634554 0.022786589527231421 18.154246099185727 1 0.016784507029679745
0.47327945353281897 -0.57669268271809071 0.97420877912951331 0.28247465657351423 0.0078203075733614229 17.498762840882719 1.0058734216400729 0.056351332366384031 18.150746476606624 1 0.016784507029679763
0.35167836036645633 -0.6579439355194886 0.97407058747594188 0.51954138066478883 -0.00053706191404889552 17.475633903681775 1.004686426379841 0.10366570467989741 18.13035619088291 1 0.0167840808642024
0.21656265491167412 -0.71391123026163084 0.97485184552096049 0.77692424768515378 -0.063359142064949317 17.453793162724068 1.0026266253394096 0.15569635102135848 18.087384028201566 1 0.016785718618537001
0.073123849373486871 -0.74244183463027591 0.97678151724188922 0.98526390007234921 -0.17827634736224857 17.447881898270815 1.0003069960112481 0.20022184998611089 18.031269577168569 1 0.016779839423766259
0.86391462009425091 -0.085087827227279131 0.97674332004390352 -0.073545639621348427 -0.011515614109877077 17.553394280020918 1.0063954966173982 0.014840963038276042 18.141303050953702 1 0.022126624834293
0.8307160514192089 -0.25199501835425253 0.97635718339287514 -0.023782491213164749 -0.027788961789013373 17.546822619048942 1.0064165884606111 0.0072919234485514829 18.144552832990872 1 0.022134377395788017
0.76559180609844413 -0.40921734595229764 0.97600765252869559 0.077601189030353263 -0.021794606073813776 17.539685095248998 1.0063674826238265 0.016069650804793528 18.146266297528271 1 0.022132217781812118
0.67104683042225921 -0.55071390138034471 0.97575781509841142 0.25250789733536522 -0.0019309106420544678 17.530042099652636 1.0060717335326272 0.050350430100893413 18.14279132404663 1 0.022132779742114708
0.55071390138034471 -0.67104683042225888 0.97623800171473374 0.508039381594934 0.0026216406903151468 17.519174527185392 1.0049534752420177 0.10135850080260653 18.119059289615681 1 0.022132779742114615
0.4092173459522977 -0.76559180609844413 0.9778346782631635 0.79862013081477279 -0.039802515768991138 17.508469552506686 1.0026994498156834 0.15970686018798003 18.066606105800055 1 0.022132217781812312
0.25199501835425264 -0.8307160514192089 0.98035317460551652 1.0385563367895172 -0.12959431038094205 17.50535409807485 0.99994558476503459 0.20932783457294885 17.998458738350969 1 0.022134377395787989
0.0850878272272792 -0.86391462009425091 0.98327958541771099 1.1684842663449375 -0.23987304566600504 17.521438998535817 0.99788564456487372 0.23882289978958882 17.939979374659785 1 0.022126624834292848
1.0015613190324726 -0.098644790224829706 0.97707434123637082 -0.085454697728179971 -0.0072532056144603146 17.559125147821536 1.0063830004946643 0.017097911469829963 18.138619152961244 1 0.029067480192123869
0.96307325382466602 -0.29214514617771187 0.97672942746213898 0.0009620340655292106 -0.015145761137362847 17.5535672911214 1.006419730609613 0.0030255606528991489 18.141843109026873 1 0.029077664638662116
0.88757282412092553 -0.47441755845992811 0.97659270894442285 0.16841638871885314 -0.005128562323825186 17.54791037722109 1.0062362447381001 0.033594303100307983 18.139551252828532 1 0.029074827579827885
0.77796408693367658 -0.63845862617285221 0.97702306030525721 0.42727676263396119 0.0060200784988149684 17.541230574205443 1.0054101597268896 0.085233581358799673 18.121465526730404 1 0.029075565820299569
0.63845862617285243 -0.77796408693367647 0.97891150850272424 0.74464316733220015 -0.014696894466475673 17.537656934622824 1.003266157126004 0.14871497232288469 18.068860390064089 1 0.029075565820299583
0.47441755845992822 -0.88757282412092553 0.9819667509538037 1.0262958328246383 -0.082313773420166075 17.539642346559496 1.0002578696439919 0.20589175856874484 17.99224006754687 1 0.029074827579827833
0.29214514617771187 -0.96307325382466602 0.9850125735403128 1.1882448803642254 -0.17108358261642681 17.551671055921833 0.99784876304793457 0.24035827619529118 17.926684989422274 1 0.029077664638662095
0.09864479022482979 -1.0015613190324726 0.98767444504887936 1.2292083623371719 -0.25240131622950912 17.5814087679469 0.99684556475163644 0.25136765908093961 17.889340383764434 1 0.029067480192124025
1.157535463004074 -0.11400684187378834 0.97763599261705669 -0.087731420238889385 -0.0017125353831311527 17.569488175432301 1.0063984389032106 0.017493749519746672 18.134728374706391 1 0.038067205832386528
1.1130536129826623 -0.33764120141130016 0.97730562474213156 0.044665092948230366 0.00040773461664213431 17.564112644396069 1.0064306212370486 0.0089048049548162717 18.137760213448143 1 0.038080543535555511
1.0257954259966173 -0.54829907840257808 0.97746228674800606 0.28802379011944779 0.01267125600583778 17.558787563506446 1.005964236011162 0.057489291709968048 18.12819275709257 1 0.038076828080968794
0.89911721075573836 -0.73788642533625692 0.97891997279388909 0.6211430324747097 0.0095292014445072983 17.555975466824922 1.0043054104803524 0.12397662620776857 18.087514822901696 1 0.038077794891707407
0.73788642533625715 -0.89911721075573836 0.98228669659490031 0.95326813801450416 -0.035141639156186157 17.562409430701557 1.0012300181710505 0.19066590576572287 18.007380042437052 1 0.038077794891707317
0.54829907840257819 -1.0257954259966173 0.98593666764784094 1.1677446418018345 -0.10982776163077393 17.576574900588952 0.9983280120233039 0.23477595047897026 17.92856884134363 1 0.038076828080968794
0.33764120141130022 -1.1130536129826623 0.98856703081052966 1.2354694700265187 -0.17800308981705948 17.598733959418773 0.99692693562607571 0.25002981567630667 17.884337406550902 1 0.03808054353555565
0.1140068418737885 -1.157535463004074 0.99074641290393173 1.2174991769223389 -0.23058089041792179 17.635466974023473 0.99681021968874173 0.24822451787485664 17.866498692046509 1 0.038067205832386493
1.334277322963916 -0.13141432693573851 0.97831814790197935 -0.079158112564156627 0.0043002528313317101 17.582210322796946 1.0064249335950322 0.015804276928222904 18.130146656441308 1 0.049722115603906596
1.2830036249529528 -0.38919498601988362 0.97803057282429262 0.10827573466281079 0.016331351692361908 17.576577969143134 1.0063983607285614 0.021830361366045624 18.131800075709265 1 0.049739536867283697
