TITLE="WCNS step 14767 time 30"
VARIABLES="X","Y","rho","u","v","p","T","mach","entropy_proxy","viscosity","jacobian"
ZONE T="CylinderZone1", I=8, J=20, DATAPACKING=POINT, SOLUTIONTIME=30
0.54063943307152496 -0.053248126149810254 0.97827665904731409 -0.010017717619775287 -0.017279105454146789 17.573002809186992 1.0059405457284412 0.0039827946508030855 18.121728106009218 1 0.0095016344836105354
0.51986370485743094 -0.15769896780428191 0.97770624363836411 -0.014624592563123193 -0.03475353999663397 17.562069420002672 1.0059012028213516 0.0075189009896305661 18.125247496087333 1 0.0095049635953118466
0.47910882671265759 -0.25608900321023359 0.97725607232519396 -0.022104890397288812 -0.037340400152516176 17.556561786425956 1.0060489638734569 0.0086524224529315134 18.13124976442921 1 0.0095040362119999024
0.41994239884996287 -0.34463782010587446 0.97652302708582439 -0.029115811932519345 -0.033230436204432202 17.544733457193953 1.0061258621801681 0.0088093304200283443 18.138079058628939 1 0.009504277529481445
0.34463782010587457 -0.41994239884996293 0.97517634584070734 -0.024491358842188907 -0.024391137797837574 17.524812864754743 1.0063713333243649 0.0068911255242910755 18.152521818178705 1 0.0095042775294816393
0.25608900321023376 -0.47910882671265775 0.97262575268755258 0.008747889747233277 -0.010542734863941514 17.481006107263262 1.0064881978172713 0.0027310438397304543 18.173658138714181 1 0.0095040362119999354
0.15769896780428194 -0.51986370485743072 0.96902574046991563 0.088455274192265898 0.0021999363952980547 17.415356305799705 1.0064334840291709 0.017639873408082176 18.199645360466416 1 0.0095049635953118571
0.053248126149810324 -0.54063943307152484 0.96685537489652451 0.22393827927541027 -0.015411741693675013 17.362538154476226 1.0056334803208296 0.044767674459940225 18.201496264608409 1 0.0095016344836112033
0.63524243924753465 -0.062565672186717616 0.97796588908723547 -0.038476778379876571 -0.036795126964717879 17.566938292890924 1.0059129406664602 0.010616370466739456 18.123533955550737 1 0.012674730951629094
0.61083130039869804 -0.18529369270324247 0.97761232688931743 -0.037039999113783369 -0.068523100031378043 17.560158397902878 1.0058883692406988 0.015533008663011058 18.125712718653919 1 0.012679171829163567
0.56294498907871615 -0.3009003655902705 0.97740255867620518 -0.037952933131119124 -0.071797352086085148 17.558739297753203 1.0060229440853627 0.016193578576670184 18.129693854319001 1 0.012677934743692634
0.49342540974738552 -0.40494376863562048 0.97685993417346784 -0.019989217339129717 -0.052165441267600317 17.552522500951525 1.0062253805579138 0.01113821186399749 18.137370393082655 1 0.012678256649798689
0.40494376863562059 -0.49342540974738563 0.97598936738656294 0.060935462007966248 -0.021886507627158387 17.541946613588525 1.0065160975618412 0.012907377935835256 18.149082047850506 1 0.012678256649798686
0.30090036559027061 -0.56294498907871593 0.97503802864381284 0.23816788065544647 -0.002296039643500899 17.522884865479242 1.0064033633597367 0.047484003467967453 18.154129586092992 1 0.01267793474369258
0.18529369270324253 -0.61083130039869815 0.97471487514325039 0.5064521818683172 -0.026749857941990366 17.494455365657689 1.0051036712643511 0.10117377540115863 18.133089086010489 1 0.012679171829163591
0.062565672186717672 -0.63524243924753443 0.97585832675794204 0.79723747033847647 -0.13230265473187183 17.463026619569241 1.002122401222213 0.16145691551488336 18.070827278994642 1 0.012674730951629087
0.74244183463027602 -0.073123849373486829 0.97793324210566246 -0.078071913829949852 -0.049289075597737667 17.564885481740877 1.0058289703098879 0.01841220769090321 18.12226305085785 1 0.016779839423766651
0.71391123026163072 -0.21656265491167406 0.97758066352299344 -0.057547254118728658 -0.088292320357991685 17.558660947164146 1.0058351690994678 0.021016930097860369 18.124988891573086 1 0.016785718618536918
0.65794393551948882 -0.35167836036645628 0.97743718577520911 -0.028739153361095785 -0.089966981571682633 17.558818897551806 1.0059918647814341 0.018832809272919193 18.128876866569779 1 0.016784080864202421
0.57669268271809082 -0.47327945353281897 0.97697482233075772 0.055351895359355828 -0.060817060201914609 17.554348997864622 1.0062117470921776 0.016396096144300418 18.136271477591091 1 0.016784507029679745
0.47327945353281897 -0.57669268271809071 0.97662084531901272 0.26428676613516738 -0.031486844141417732 17.545919384931203 1.0060930905051202 0.053069728519094347 18.136761581188146 1 0.016784507029679763
0.35167836036645633 -0.6579439355194886 0.97742714651474061 0.5966528359933948 -0.048085573581895469 17.529359070856792 1.0043143475519754 0.11946005344813462 18.098720856583959 1 0.0167840808642024
0.21656265491167412 -0.71391123026163084 0.97948076498532566 0.94491171104455773 -0.13286416487017202 17.503869911345738 1.0007513664804986 0.19076974741223035 18.019378198531903 1 0.016785718618537001
0.073123849373486871 -0.74244183463027591 0.98174299589936775 1.1719912776167405 -0.2619650075518884 17.488658691560957 0.99757766521796387 0.24047379619952772 17.945665399697649 1 0.016779839423766259
0.86391462009425091 -0.085087827227279131 0.97789936097205854 -0.1167045278963364 -0.054672719164579192 17.562573930978186 1.0057314467602729 0.025701674358804057 18.120757070331482 1 0.022126624834293
