time,cd_pressure,cd_viscous_estimate,cd_estimate,cl_estimate,wake_probe_v
0.0,6.927637630131607e-24,1.8157076643705694,1.8157076643705696,-6.418476861114186e-17,0.0
2.5,1.2621072008600986,0.5831118456014187,1.8452190464615175,0.002481227633638519,-0.2753878554389415
5.0,1.192704612864916,0.5391641157826499,1.7318687286475658,0.005827626686271986,-0.13777694361375237
7.5,1.1555062838734491,0.5228418108375228,1.678348094710972,0.004789240705488307,-0.08117742409824924
10.0,1.1417268514645866,0.5166206495562533,1.65834750102084,0.003977759919536236,-0.06749766367125883
12.5,1.1363918929208419,0.5142028755805226,1.6505947685013642,0.004743298411461289,-0.06460792212336564
15.0,1.1346544819007278,0.5133651954841345,1.648019677384862,0.004313251313806318,-0.06347453342189961
17.5,1.1341373275811153,0.5131062126998217,1.647243540280937,0.004117353202935867,-0.06301661656843685
20.0,1.134022543594416,0.5130419687597302,1.647064512354146,0.004505177579711334,-0.0634311048316128
