TITLE="WCNS step 12114 time 8"
VARIABLES="X","Y","rho","u","v","p","T","mach","entropy_proxy","jacobian"
ZONE T="CylinderZone1", I=12, J=32, DATAPACKING=POINT, SOLUTIONTIME=8
0.52558950866491683 -0.034448944338808608 0.028976831449409532 -0.11374342454322728 -0.22940833409094818 0.0059091090682567163 7.1373855189000004 0.47922442434979412 0.84071878936045985 0.0037555925766887075
0.51659659468064756 -0.10275745369003549 0.029305454265633579 0.0077794294759549291 -0.14857520977819075 0.0055265478291349852 6.6004495976140527 0.28955036132491541 0.77397350153475963 0.0037558630491548411
0.49876447148121666 -0.16930772401403965 0.021935849098021362 0.44815589900917929 0.5466533939312046 0.0021347061241788778 3.4060552629400975 1.9150820244821438 0.44845809343772752 0.0037557903348240359
0.47239837975688048 -0.23296110024170449 0.026068793099951981 0.61494490642323718 0.81788871767923876 0.00058598367087465812 0.78674253849506193 5.7682968230562155 0.096675453667258146 0.0037558094721364373
0.43794942078132948 -0.2926284474552146 0.048644929933156028 0.69978620737037001 0.69502270108482889 0.0016412972636022077 1.180912465993109 4.5379885718068023 0.11306667747453553 0.0037558085195950356
0.39600702579369118 -0.34728884080083267 0.088547120767012807 0.74952853846864753 0.60804033721170669 0.0034521486680890909 1.3645300062716503 4.1311532532535935 0.10281234592861378 0.0037558085632903452
0.34728884080083278 -0.39600702579369118 0.13669658481338626 0.79778229012523227 0.49566016702754712 0.0067016852784362408 1.7159096170385586 3.5850108175464488 0.10867341097504231 0.0037558085632901669
0.29262844745521455 -0.43794942078132948 0.22312267924042636 0.82281080450145838 0.39567155572052976 0.012263303337420515 1.9236754319091045 3.2913652586953916 0.10014891949569696 0.00375580851959522
0.23296110024170449 -0.47239837975688037 0.31285511903508878 0.836172592466919 0.28546540821795713 0.020579839085167372 2.3023256561756029 2.9115335060245395 0.10470354909987836 0.0037558094721364334
0.16930772401403962 -0.49876447148121655 0.45953030312879495 0.83289441045930268 0.18430870989967782 0.033148769442753308 2.5247669661215344 2.6842960307752168 0.098452691444307142 0.00375579033482412
0.10275745369003556 -0.51659659468064756 0.60966057331414025 0.81264920931271356 0.073008751984934811 0.051201437814167416 2.9394230167486763 2.3795109173368783 0.10236672343955588 0.0037558630491547596
0.034448944338808719 -0.52558950866491672 0.85012386839226539 0.77771814527591432 -0.034566136314698535 0.077533171247044133 3.1920771686053482 2.1786329948001164 0.097322320194330986 0.003755592576688547
0.58213804693815918 -0.038155330054848148 0.03709711230961734 -0.060124939973402333 -0.09373402915502474 0.0074767675773033089 7.054103369158466 0.20964223927727696 0.75272741479636263 0.0044987895583587329
0.57217757912672307 -0.11381319910933096 0.037098790017947726 0.49352710001547073 0.30635391153385039 0.0056533690077935125 5.3335409313386011 1.2576178815943591 0.56911979362423393 0.0044991135548203397
0.55242688547523389 -0.18752365898519846 0.0460298091736333 0.68815736388427662 0.67698449688407369 0.0016463143914785257 1.251819303085822 4.3139639672589976 0.12253437231392683 0.0044990264509971187
0.52322404773064968 -0.25802554592795462 0.06244106002331111 0.69691807716094512 0.67176078312631571 0.0023118403892688276 1.2958526570300084 4.2515971271745219 0.11227924218910844 0.0044990493754063828
0.48506870146428183 -0.32411254424168695 0.10895150605032641 0.77749773849284409 0.567120678695342 0.0045407798761008854 1.4586975550601513 3.9840338893436469 0.10115885755547385 0.004499048234366
0.4386136952294088 -0.38465388706246989 0.15948910660522572 0.81864309526151569 0.46821364880853844 0.008174900639902092 1.7939878665362441 3.520537278758153 0.10682159231214139 0.0044990482867079146
0.38465388706247 -0.43861369522940885 0.25026177234478603 0.84139948191644087 0.36951223589173443 0.01428440906295322 1.9977254695803615 3.2508727386682188 0.099336752118408894 0.0044990482867079381
0.32411254424168706 -0.48506870146428194 0.3465006114810118 0.85267402106264933 0.26753175505870402 0.023134825270851585 2.3368469110746748 2.9229854727575995 0.10201889524277273 0.0044990482343659792
0.25802554592795462 -0.52322404773064968 0.49290316552117286 0.84785768078146639 0.1701714500380877 0.036773273101626675 2.6111915021627898 2.6757741983773475 0.099007030936374557 0.0044990493754064114
0.18752365898519849 -0.55242688547523389 0.66561119665081925 0.82764478991719337 0.072029650245894111 0.056319559999300779 2.9614655039049751 2.4137882100788821 0.099575016435319505 0.0044990264509970467
0.11381319910933102 -0.57217757912672296 0.90759382987802562 0.792016443587512 -0.019722515128604113 0.084913247901208869 3.2745525317243116 2.1890860380162871 0.097258441084842051 0.0044991135548203961
0.038155330054848238 -0.58213804693815896 1.178630966434226 0.74226942340574675 -0.10326248550183061 0.12274921713253155 3.6450956384593858 1.9626350206709722 0.097519113542983066 0.0044987895583587989
0.64328160297155379 -0.042162889040988617 0.061481574325523355 0.22982858382439383 0.067841620961949109 0.012339855157386509 7.0247864468432866 0.4520629231126595 0.6124449958482594 0.0053749747213132568
0.63227495990160221 -0.12576731163243934 0.051414267719965677 0.69201540970847941 0.57168690720372206 0.0032570954753005353 2.2172510972258412 3.014062668403592 0.20764112476783275 0.0053753618193910632
0.61044979671435595 -0.20721978331697014 0.061175150680605105 0.71702072202315204 0.68129156859264572 0.0020956161506885933 1.1989601068512568 4.5164638739367247 0.10473857719964473 0.0053752577512096531
0.57817970481010705 -0.28512667685123388 0.097981120695300156 0.78124987020162984 0.57384905639001826 0.0043086233030634373 1.5390905347670132 3.9068067265214173 0.11136254884048404 0.0053752851403815307
0.53601679785485867 -0.35815497389252354 0.16570872664610539 0.82446086422391907 0.48123330365690076 0.0079937810708199872 1.6883983290802478 3.6734005453295775 0.099007642098323398 0.0053752837771118694
0.48468249487638099 -0.42505514003119349 0.23207760408002201 0.85179454433768464 0.37493630580917681 0.013507397486544434 2.0370725275451242 3.2603077366567028 0.10439631160803034 0.0053752838396478536
0.42505514003119355 -0.48468249487638088 0.34761075063957819 0.86287806471051365 0.28063887752928907 0.022227578226500681 2.2380356064210734 3.0326338594032629 0.097580191940422764 0.0053752838396478719
0.35815497389252365 -0.53601679785485856 0.4651296502082588 0.86038547305690727 0.17588307184174906 0.034637086700852353 2.6063658438180961 2.7197893474419019 0.10114344031368969 0.005375283777111846
0.28512667685123405 -0.57817970481010705 0.65672806653888771 0.84156953631614384 0.084570517896107089 0.053176890521019683 2.8340362793987541 2.5121130300662924 0.095803887203921981 0.0053752851403814916
0.20721978331697022 -0.61044979671435584 0.85373894597378319 0.80645030794895312 -0.0086054904590222962 0.078507257523162441 3.21849439265704 2.2477394201695549 0.097961330606523275 0.0053752577512096826
0.12576731163243943 -0.63227495990160232 1.1385840778688143 0.7600187045378568 -0.086265810897798306 0.11331300143579837 3.4832342408028651 2.0491920424729972 0.094486245994702719 0.0053753618193910753
0.042162889040988721 -0.64328160297155401 1.4251490689206689 0.7022555806771027 -0.15342057674506926 0.15595915565616655 3.8301750751846542 1.8364548151033198 0.094974379430801309 0.0053749747213132082
0.70939354805017341 -0.046496093335589024 0.088956516235191865 0.36847526818812759 0.18642732481551552 0.015773752110671353 6.2061931678051874 0.82881327728765342 0.46675194716976248 0.0064090998985405897
0.69725571985262103 -0.13869278868777674 0.068778506195826095 0.75485161524636379 0.59162798092742919 0.0030018529812381005 1.5275826714419101 3.8798966691542458 0.12733728434231895 0.0064095614728514032
0.67318752036012086 -0.2285163707999186 0.085047719902770089 0.76434125543469944 0.61135563685584848 0.0034828632642714455 1.4333154875892864 4.0876697657863792 0.10975104897238316 0.0064094373823382752
0.63760093606156054 -0.31442998525203647 0.14538819524968619 0.82519068958795883 0.50123230984484912 0.0068161075677022048 1.640874379161205 3.7686058160821414 0.1013901187764352 0.0064094700410850672
0.5911048229706104 -0.39496361548003067 0.21279559448380309 0.85311776476654766 0.40375689971670947 0.011652784306296913 1.9166160431052621 3.408786121750802 0.10169088389149009 0.0064094684155272851
0.53449474247341433 -0.46873930874255942 0.3062876739317052 0.87003097393344719 0.30157964735147419 0.019122343160819261 2.1851418352253602 3.1146093008071327 0.10022124190508047 0.0064094684900952636
0.46873930874255937 -0.53449474247341433 0.43107510279384875 0.87085848112268405 0.20397187002966011 0.030048431080195032 2.4397026872585905 2.8631643555933604 0.097599520607626666 0.0064094684900952506
0.39496361548003078 -0.59110482297061018 0.58257637250814154 0.85445655629874706 0.10687462946811861 0.04611923645427695 2.7707496396497944 2.5866178294006001 0.098262564584135167 0.0064094684155273545
0.31442998525203658 -0.63760093606156032 0.78569057814598819 0.8239707032232727 0.016967280949212772 0.068239827484127963 3.0398658528637479 2.3634511121216177 0.095650172359127261 0.0064094700410850533
0.2285163707999186 -0.67318752036012086 1.0258865462600617 0.77925934289858312 -0.065239732734745301 0.09854926628492397 3.3621888588996116 2.1323459246770877 0.095085507122502189 0.0064094373823382648
0.13869278868777679 -0.69725571985262114 1.3207935962133439 0.72683035812291152 -0.13239021477266361 0.13659818733692644 3.6197454056798501 1.9415632893041435 0.092528601849928879 0.0064095614728513738
0.046496093335589177 -0.70939354805017352 1.6288053618613798 0.66843983838493248 -0.18670638698119918 0.18221983106427075 3.9155654996293889 1.7536707121023127 0.092040458455307228 0.0064090998985405845
0.78087760483207302 -0.051181404310397423 0.1260228409203395 0.45160301990145235 0.24070801058145908 0.01921798352586521 5.3373612099435528 1.1075479670582487 0.34920370660461136 0.0076281951361490382
0.76751667388363209 -0.15266856166886369 0.10558441875096274 0.73409862717370911 0.53681602179016041 0.0042074757658374946 1.3947290082277202 3.8503198501290878 0.097944906590100855 0.0076287445079746292
0.74102317387368444 -0.2515434722878781 0.10907783204384454 0.82029566495394601 0.54927272626618828 0.0050315652330032426 1.6144873772187933 3.8847462064887823 0.11191080272979032 0.0076285968138110694
0.70185060628042939 -0.34611441624449141 0.188352881906825 0.84590828762186654 0.44042906243078545 0.009577687776292601 1.7797395421968505 3.5743933572186544 0.099151547766757414 0.0076286356846818285
0.6506691802239658 -0.43476324657811616 0.26024033424014126 0.87195843457343469 0.33806534362816476 0.015460062187103387 2.0792402436664599 3.2428161483828708 0.10178570410364045 0.0076286337499217221
0.58835462409429162 -0.5159731572236449 0.37739951367553354 0.87793347523414311 0.24205717646498476 0.024838030300102995 2.3034768940723889 3.0001938689045855 0.097184114492939913 0.0076286338386732403
0.5159731572236449 -0.58835462409429151 0.50515742356799165 0.86787756573471286 0.14082390999183886 0.037955305399121009 2.6297459476765384 2.7109086830474589 0.098735892183382107 0.0076286338386731857
0.43476324657811627 -0.65066918022396569 0.69972102265330471 0.841373329356771 0.051162934493077801 0.057181958527802154 2.8602378398906878 2.4920636991982086 0.094267965702953371 0.0076286337499216006
0.34611441624449152 -0.70185060628042928 0.90541588345592539 0.80185384270463633 -0.035206661809980416 0.082505574002682325 3.1893576640414283 2.2471487280295519 0.094819123753877257 0.0076286356846819291
0.2515434722878781 -0.74102317387368444 1.1758926153500022 0.75352051275125387 -0.10641102428401568 0.11592612212488293 3.4504972793619619 2.0483875019208919 0.092398853024755825 0.0076285968138110312
0.15266856166886375 -0.76751667388363209 1.4767516354223507 0.69947331934876711 -0.16472435892297699 0.15635282097476966 3.7056662725645362 1.8665031335713218 0.090588960597941637 0.0076287445079746465
0.051181404310397589 -0.78087760483207291 1.8232036756193111 0.64334320182896998 -0.2120035124380778 0.20548208701754916 3.9446350038637039 1.7052785048147172 0.088634889021092109 0.0076281951361489905
0.85817029933563249 -0.056247433382235673 0.16317294049191472 0.45732279913393747 0.22609026301129195 0.023070530950466513 4.9485446543987308 1.1466629029670927 0.2919780432498143 0.0090644524153283054
0.84348687898848107 -0.16777997531979935 0.12988620572090712 0.7415367715417942 0.49420215015535895 0.0058258902881781552 1.5698831045160448 3.5561279275149609 0.1014785047713245 0.0090651052243719676
0.81437100385863304 -0.27644170555465569 0.13623657533371392 0.8587824252913715 0.49509259636120778 0.0066833679618571711 1.716997640648555 3.7824990163127414 0.10888903959159218 0.0090649297219505109
0.7713210638306075 -0.38037345462966349 0.22580557841592411 0.85722677762982158 0.38957007165743546 0.012294433959333254 1.9056446308413857 3.4104645835802732 0.098737017596430138 0.0090649759115342
0.71507360654983998 -0.47779690843651279 0.30696990630473686 0.88394651727334006 0.28450765308416043 0.019275867142911421 2.1977898661500643 3.1318982016100025 0.10071167104539443 0.0090649736124922085
0.64659104160514613 -0.56704512466968349 0.44041900639234299 0.87846216071669403 0.19058104952036059 0.030352288099455033 2.4120895486806733 2.8938999609497058 0.095670702271453023 0.0090649737179540387
0.56704512466968371 -0.64659104160514613 0.58177153950605454 0.85821950037408268 0.090547323270083982 0.045710621528954644 2.7500000312538262 2.6019914040166543 0.097580640912662456 0.009064973717954089
0.47779690843651279 -0.71507360654983987 0.79733747090661977 0.82516951863553334 0.0054982228620062993 0.067294784602159013 2.9539781391568618 2.4005965805710945 0.092402211056212477 0.0090649736124921963
0.38037345462966365 -0.77132106383060739 1.0224767023088754 0.78119096445502068 -0.073217988197181699 0.095103907313144359 3.255464642792496 2.1743023855202233 0.092189948111234793 0.0090649759115342746
0.27644170555465569 -0.81437100385863315 1.3032335136613498 0.7321758215303853 -0.13808925471404057 0.13054068378533246 3.5058367359097309 1.9896622592162247 0.090097916419272117 0.0090649297219504987
0.16777997531979941 -0.84348687898848107 1.6423298974708209 0.68001750364340352 -0.19139463598917689 0.1743735490571795 3.7161073545310463 1.8323160827047622 0.087063485223983092 0.009065105224372004
0.056247433382235826 -0.85817029933563249 2.0365054761874739 0.62837619943969902 -0.23410482917711065 0.22611389954453592 3.8860619665598581 1.700819011094671 0.08353864846429003 0.0090644524153282412
0.94174362872637962 -0.061725116868924602 0.20387522030016689 0.4586858214165207 0.16068760848688118 0.028181966128284407 4.838100540106292 1.1048024588639236 0.26113258500044784 0.010755486020047438
0.9256302563916039 -0.18411930931146553 0.1471619928697582 0.7603508187147886 0.45292371734405867 0.0086836893820844505 2.0652691780346153 3.0792030116835369 0.12699609166344775 0.010756260614939771
0.89367891768930341 -0.30336311466604632 0.16786335673982866 0.87787913427953046 0.44786630084893786 0.0082889664560374821 1.728273706003933 3.7482676928538372 0.10082358075832848 0.010756052371379853
0.84643653844379441 -0.41741630735932733 0.25511546790261774 0.86793026085887559 0.34358585757401339 0.014996347125069517 2.0573905343270531 3.2539359093625859 0.1015205535349052 0.010756107177936212
0.78471139534896805 -0.52432739130402606 0.356211952936409 0.88868399189723946 0.24115549243587522 0.023091128664205211 2.2688444217877164 3.0566369475070214 0.097961015243057073 0.010756104449992471
0.70955962271661943 -0.62226708821249599 0.49119929307518706 0.87411862719821609 0.14490070340529196 0.035635958347368935 2.5392107814986549 2.7802091633738542 0.096411228387578388 0.010756104575129308
0.62226708821249599 -0.70955962271661965 0.66531364335029686 0.84664936283806047 0.050650647513353166 0.053248071546144173 2.8012089046640503 2.5338250503084203 0.094203466132706387 0.010756104575129068
0.52432739130402606 -0.78471139534896817 0.8785867291076338 0.80941902724505821 -0.032379884652417215 0.076503933042598338 3.0476645787530527 2.3201018719051314 0.091703364128636278 0.010756104449992613
0.41741630735932744 -0.84643653844379441 1.1342972156752082 0.76437922162826244 -0.10453824262020842 0.10673819223159151 3.2935254292566674 2.1255550404171748 0.089475107874899262 0.010756107177936163
0.30336311466604632 -0.89367891768930341 1.4454194449085906 0.71587752015172235 -0.16630592782185563 0.14474073286790176 3.5048135424442353 1.9628631677403707 0.086417026203365679 0.010756052371379887
0.18411930931146553 -0.9256302563916039 1.8312002065103277 0.66815137989250584 -0.21499104221190465 0.19069771972759597 3.6448336777648964 1.8382274645210985 0.081755191451378856 0.010756260614939624
0.061725116868924783 -0.94174362872637962 2.26519411216516 0.62218568573806343 -0.25442274011004679 0.24359269794047703 3.7638030105798803 1.7324143098921108 0.077538370834455347 0.010755486020047769
1.0321079436246354 -0.067647904905641709 0.24188136729009552 0.50266612489857143 0.094133868851248609 0.03388922973415686 4.9037387738122282 1.1547042548206319 0.24718283960820009 0.012745348818360785
1.0144484245389631 -0.20178634175847204 0.17322385487007921 0.77578820110704694 0.39808483019521018 0.011902729950463434 2.4049548379974808 2.8113468151531973 0.13854657745519136 0.012746266720357519
0.97943121871121142 -0.33247209845526721 0.19217328456901556 0.88891365830404612 0.407356172618906 0.0098886501511753627 1.8009930761287429 3.6430667419164138 0.099532931210869979 0.012746019949843663
0.9276557318295432 -0.4574691810834613 0.28773836686818055 0.87665109088623183 0.30364860023106716 0.017704760583671059 2.1535766207296025 3.1609722879729825 0.10127288317320231 0.012746084896112016
0.86000779818151263 -0.57463883918889846 0.40306588159631745 0.8880503225140578 0.202838104221639 0.026883348817408469 2.3344005299813846 2.9810065345608261 0.095930545510579709 0.012746081663473845
0.77764489266738823 -0.68197626743582818 0.54495399039229231 0.86681777496462253 0.10590165710814968 0.04080870155967016 2.6209635643776825 2.6970224237055938 0.095466061278849768 0.01274608181176182
